L,b,h,E,rho,damping_ratio,force_amplitude,excitation_frequency,observation_point,simulation_time,time_step,number_of_modes,f1,f2,f3,f4,peak_displacement,rms_displacement
1.9398329530464873,0.05205035865396594,0.018111158072492806,191293244870.43988,7698.36807366242,0.0054105578254426655,7.410957179442378,15.640539320092763,0.65,2.0,0.002,4,10.879208270697191,43.516833082788764,97.91287443627473,174.06733233115506,0.0005473553744736921,0.00023733212751281558
2.837820908962748,0.06700251080648566,0.014054641824123582,185078481112.13834,7728.049139420536,0.018530682067087825,6.436466688914912,4.872589257221572,0.65,2.0,0.002,4,3.872773462365957,15.491093849463828,34.854961161293616,61.964375397855314,0.005814760281910478,0.002691608735543306
2.118984624512861,0.06076362051196468,0.013579947615826492,209055670907.63495,7661.963703329945,0.014702816259204114,2.446529343702669,6.803551094160324,0.65,2.0,0.002,4,7.163622123949672,28.654488495798688,64.47259911554706,114.61795398319475,0.002976059799008817,0.0017039513753054642
1.4883147737086313,0.06507080827962111,0.006642968901094185,214083584392.21335,7672.229835042098,0.022738076066071682,9.65964131259034,8.928379253817235,0.65,2.0,0.002,4,7.183444972835783,28.733779891343133,64.65100475552205,114.93511956537253,0.005691793592976338,0.0024479029513299233
2.193923601506145,0.05959877900987805,0.012740720120072553,218635698503.59146,7657.71880813571,0.00803177559616043,8.180045057878685,1.329977346009642,0.65,2.0,0.002,4,6.413440335996553,25.65376134398621,57.72096302396898,102.61504537594485,0.0011434741328365345,0.0007233909320142272
2.4474905803836755,0.023983896742596475,0.01793821700612488,213421207924.44366,7635.571497220113,0.006069042790573393,0.6572592485217127,12.466595006824967,0.65,2.0,0.002,4,7.1790087435002805,28.716034974001122,64.61107869150253,114.86413989600449,0.00014778926351488995,6.622131264331895e-05
1.1671240642969565,0.04341656850634059,0.00886530636909496,186797623654.4427,7981.28150980346,0.013793881478478012,9.597854795920787,22.40796292368667,0.65,2.0,0.002,4,14.27704453734732,57.10817814938928,128.4934008361259,228.43271259755713,0.0007305958819132571,0.00026006477322220844
2.557211925529633,0.06277366541164632,0.012649966089192544,218683722855.61786,7614.485420583953,0.007452961611959642,4.330888603966869,2.2757995969494047,0.65,2.0,0.002,4,4.700814597379042,18.803258389516166,42.30733137641138,75.21303355806467,0.0016511792864608934,0.0009257022340957555
2.9053737890591242,0.07225441449356274,0.006679443511629118,202777180657.13248,7861.31869699432,0.019659282367782888,2.7155505042026706,2.3251484437632137,0.65,2.0,0.002,4,1.822331346795584,7.289325387182336,16.400982121160258,29.157301548729343,0.019924138385096532,0.009963743521300658
1.0217309831563675,0.045646158888333566,0.009615963176201442,210660818157.02405,7657.416289848334,0.04002109263503571,6.647925507819431,37.62175700985319,0.65,2.0,0.002,4,21.907845701756337,87.63138280702535,197.170611315807,350.5255312281014,0.00014513680519856006,4.568634993609839e-05
2.7105331755389823,0.03371648890850289,0.008757568524801713,203669986219.33398,7924.054159641229,0.04261048050239249,9.764905992983927,4.308011359749706,0.65,2.0,0.002,4,2.740268656472066,10.961074625888264,24.6624179082486,43.844298503553055,0.0243064003041712,0.010145645384701198
2.0191353576845037,0.03403041684958025,0.014594487888018669,183612784139.64233,7773.60760744427,0.04396840785243536,7.701799179198457,11.566926873297367,0.65,2.0,0.002,4,7.889098839777641,31.556395359110564,71.00188955799877,126.22558143644225,0.0016101752533291141,0.0006269995085824121
